"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","5908354889195710","photo","https://www.facebook.com/photo.php?fbid=5908354889195710&set=gm.1818364888503731&type=3","No photo description available.","5908355695862296","photo","https://www.facebook.com/photo.php?fbid=5908355695862296&set=gm.1818364891837064&type=3","No photo description available.","5908356179195581","photo","https://www.facebook.com/photo.php?fbid=5908356179195581&set=gm.1818364898503730&type=3","No photo description available.","5908356649195534","photo","https://www.facebook.com/photo.php?fbid=5908356649195534&set=gm.1818364895170397&type=3",,,,,"100000637719064","Julie Rose Guiang","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/738668408_27973058505632032_6235968185493439291_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1028&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wWTYP79n1OsQ7kNvwERGcuu&_nc_oc=AdrcUXtgzkD6lURr9FM2Nwn4NcAhwwG-w6SXQweEDB7qugds9_phSo8L1uZeFJEfPGg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Gx5XQPeL6Qpv76Rdh96M7g&_nc_ss=7e2a8&oh=00_AQC3W9-eQ_27zsbXSEHzXEqBtd99L74Vcfwo1_9raUzyWw&oe=6A5EAD3E","https://www.facebook.com/Adiko0624","0","1818364885170398","🏢GRAND VIEW TOWER 🏢
📍PRE SELLING TURN OVER 2023 
📍Located Pasay City 
📍PRIME LOCATION 
👂FLOOD FREE YOU HEAR IS RIGHTS 👂
🌠Studio unit
🌠1 Bedrooms unit
🌠2 Bedrooms unit
☑️BIG CUT 
☑️Affordable and Felxible Payment Terms
☑️Near Accessible
🐶Pet friendly 🐱
🖋️FOR MORE INFO DETAILS CONCERN  DIRECT MESSAGE ME🖋️🤗I'm Glad to Assist you 🤗",,"1",,,"1",,"2","0","1666930994000","https://www.facebook.com/groups/512270282446538/permalink/1818364885170398/"
,,,,,,,,,,,,,,,,,,,,"100063837076766","Paz Siocon","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/572051034_2755652961447113_3467119437291740827_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx523x524&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pS0vHCShNesQ7kNvwEP8WHk&_nc_oc=Adqb61sW-siQHfiy0O8cVyAuYRkFVzRQia9Qrh7h-foDvRSWh3UgdUsQimMl7XFlHyE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Gx5XQPeL6Qpv76Rdh96M7g&_nc_ss=7e2a8&oh=00_AQBTpdjswDowbG2qEDHb_Hgv1JNV2ztwfat_RB-qBRM5bQ&oe=6A5E8B6E","https://www.facebook.com/paz.siocon.1","0","1372401539833906","",,,,,,,"0","0","1691722415000","https://www.facebook.com/groups/123766311364108/permalink/1372401539833906/"
,,,,,,,,,,,,,,,,,,,,"100085093711856","J&C House & Lot For Sale","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/311699587_124168660429591_8625824263508294412_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx541x540&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uP_u6v5Tw6gQ7kNvwHc14r7&_nc_oc=AdolfFquEoRSRK_rgfZDVqNn03TOQAuYt-5EAL4geRZxoqra5UWVQG25JucLww5QaxI&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Gx5XQPeL6Qpv76Rdh96M7g&_nc_ss=7e2a8&oh=00_AQB-YrNe5DK2AsHo3zlPdWhAsO8PcRovvJNVLEnfyHaSoQ&oe=6A5E96CB","https://www.facebook.com/profile.php?id=100085093711856","0","1551471015298346","",,,,,,,"0","0","1666958490000","https://www.facebook.com/groups/413500105762115/permalink/1551471015298346/"
,,,,,,,,,,,,,,,,,,,,"100026982170563","Refuerzo Dave","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/607651431_1714290792813643_4363170786195333680_n.jpg?stp=c0.0.1512.1512a_cp0_dst-jpg_tt6&cstp=mx1512x1512&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=AOcdUBPxo3QQ7kNvwHbRmcp&_nc_oc=AdoKVGsBfYVvM4NMjcPjwvOaL95EBjbiGQidBZKEYCGY__Rpaa_rRihOqdusKgqtmII&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=JS-eEfZmEmBjmlMHDZFypA&_nc_ss=7e2a8&oh=00_AQAcKF3ZLVo9RCVI8IEypkcbuz7T8fuDdcx7nL6F5CHanA&oe=6A5E8BE9","https://www.facebook.com/dave.refuerzo.3","0","2940855779541932","",,"1",,,,,"1","0","1666947687000","https://www.facebook.com/groups/1710701122557410/permalink/2940855779541932/"
,,,,,,,,,,,,,,,,,,,,"100064278056046","Aklan Animal Rescue & Rehabilitation Center (Philippines)","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/327428690_1148904169103476_5817225157224421208_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=H4heF-D1ZUwQ7kNvwGA-mtk&_nc_oc=Adrn3pvTS_3QSdnPuIG0-5kZ_dBn9tTvKxNaGOkdgpx0LG3O28iR4COTJJUEtbE7vHE&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JS-eEfZmEmBjmlMHDZFypA&_nc_ss=7e2a8&oh=00_AQAx02Q2i_yd8BjjYZ5R3ut1t0DLeqIU-ZbMbP_XKj9WTA&oe=6A5EB407","https://www.facebook.com/aarrcanimalrescue","0","1289336311883420","Let’s pray for our kababayans in the South including their animals and pets. 

If my maitutulong, check their page to donate.

As we face extreme weather disasters, let’s have a game plan on how to evacuate our pets during emergencies.

I have a big crate tucked under my bed that may fit all our cats if we need to ran out asap. Let’s be ready and save lives.",,,,,"4",,"4","0","1667036861000","https://www.facebook.com/groups/835347733948949/permalink/1289336311883420/"
,,,,,,,,,,,,,,,,,,,,"100063949488779","Beverly Homes San Jose del Monte Bulacan","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/375062514_708749457933364_8316253097074893479_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1500x1500&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=M4FeF3JQJp4Q7kNvwEhmWN0&_nc_oc=AdpAE2rfUPtyVGsjOPXSPxxhP40gMhZCqt3XQjmoQJ_YsezTYSuOk6SulA5pzaWZrWc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JS-eEfZmEmBjmlMHDZFypA&_nc_ss=7e2a8&oh=00_AQC3_rYh9TWgXWnn0dwolbtrR68sQmqEa9raKzVpGgtqOA&oe=6A5E9A9B","https://www.facebook.com/BeverlyHomesSJDMBulacanNilo","0","2496920583791584","",,,,,,,"0","0","1667011740000","https://www.facebook.com/groups/772024886281171/permalink/2496920583791584/"
,,,,,,,,,,,,,,,,,,,,"100065173764057","Volta Delos Santos-my page","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244254663_229479845901139_8503631736778890302_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1437&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=gLdJ9c1lCrYQ7kNvwFxDkJC&_nc_oc=AdoW58qByQ_GI7YgzW3IaJ6Hm-xPp_5avuntbfRPIA3ha7XrKrWkke16LCHCyqpfsTI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=JS-eEfZmEmBjmlMHDZFypA&_nc_ss=7e2a8&oh=00_AQDqHU1m43Ir6pkT0zV4pzo7TWUL55kawx8F2APAy4-DXQ&oe=6A5EB42E","https://www.facebook.com/PapaVoltz","0","3306789602982342","",,"3",,,,,"3","0","1667045750000","https://www.facebook.com/groups/2285615998433046/permalink/3306789602982342/"
"No photo description available.","474700364632678","photo","https://www.facebook.com/photo/?fbid=474700364632678&set=gm.992542968815452&idorvanity=430201981716223",,,,,,,,,,,,,,,,,"100062781544622","Benfer Subdivision","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/436108209_770337035069008_1975601405569558566_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx434x434&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=xMdl-9PhG8oQ7kNvwEuGpsu&_nc_oc=Ado8HOtm7ubtE0FcYgtml9f9bGU2yzTb1eXO47_tjqjqdyPt6gLqaoKN5nHLJKWWcZ0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=JS-eEfZmEmBjmlMHDZFypA&_nc_ss=7e2a8&oh=00_AQC5xruNI5a5C7g8OtJJFE4MQZqsXi2DTKvhIW4IE3KoqQ&oe=6A5E89AF","https://www.facebook.com/benfer.fer.35","16","992542968815452","LOW COST RENT TO OWN!!
Flood free
Complete requirements from Pag Ibig, ready for occupancy.
5min from school
5mins from market
Come and visit our office at Benfer Subdivision, Balasing, Santa Maria Bulacan
For more info you can call us @
0925-781-6128 (Sun)
0917-102-5321 (Globe)
Or send us a pm.
CHING CHING CHING!!",,"10",,,,,"10","0","1666959521000","https://www.facebook.com/groups/430201981716223/permalink/992542968815452/"
"No photo description available.","139075242216631","photo","https://www.facebook.com/photo.php?fbid=139075242216631&set=gm.1784970978537907&type=3","No photo description available.","139075268883295","photo","https://www.facebook.com/photo.php?fbid=139075268883295&set=gm.1784970975204574&type=3",,,,,,,,,,,,,"100083424685046","RH EY","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/349631251_580162187518273_7448101481711176885_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx951x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=aA_KtXVBGGIQ7kNvwHuwHN3&_nc_oc=AdrII8IbSS2iiskLzoZfPIyveApivhJbdPPTTcTJ5V05khkRS-yAm2Hu8S8McwDm69Q&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=NklElnOGu6t8gkefdp7v4g&_nc_ss=7e2a8&oh=00_AQBXny7xUz0LCch06WnsFiC6vxcyq3QGtHZjzNymcdHGGg&oe=6A5E8CD7","https://www.facebook.com/rh.ey.937967","1","1784970981871240","",,,,,,,"0","0","1667030338000","https://www.facebook.com/groups/814519768916371/permalink/1784970981871240/"
,"1172402146681952","video",,,,,,,,,,,,,,,,,,"100012282678121","Crossland Development","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/516882298_2313633575722709_8133418119907509591_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx698x698&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=76_QL66zqsUQ7kNvwFf8c1Q&_nc_oc=AdozACl95ajrSirNOYf13rDyJTkH7TBE7wibK1QJ6Y-dlSnwExjW9MS_xpbtmEY6iXc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=NklElnOGu6t8gkefdp7v4g&_nc_ss=7e2a8&oh=00_AQAos6jmwN7A2kusZL5qoeNgYQexCWcZXCj0ii2vc55G4g&oe=6A5E7EC8","https://www.facebook.com/crossland.development","1","1221095731789231","NOVEMBER

Happy Thanksgiving!  Take advantage of our limited-time offer of a one-month advance and a one-month deposit Promo during this season!

Find the ideal place for your #furryfamily at Victoria Green Residences!
Someone who prefers to live alone can rent a pad…
a parent who wants their children to attend a nearby school…
The perfect location for a #weddingcouple and #furparents...
Make your reservation NOW!

In close proximity to the Metro lies the condo complex known as Victoria Green Residences, is a condo property that welcomes both pets and children.
Take advantage of our limited-time offer for ONE BEDROOM UNIT for as little as P4500 per month.

#129 Victoria Street, Sitio Victoria, San Juan Cainta is where you can find Victoria Green Residences.
Google Map/Waze Pin: Victoria Green Residences

Be hasty! Promotional period is from November 1-15, 2022 only.

ROOM TYPES and RATES:
🏠Studio Type Units
Original Price:
starting P4,800.00/ month
Discounted Price:
starting P4,200.00/ month

🏠1-Bedroom Units
Original Price:
starting P5,200.00/ month
Discounted Price:
starting P4,350.00/ month

PAYMENT DETAILS:
* 1-month deposit and 1-month advance
Note: Originally 2-months deposit
* Php1, 500.00 Security Deposit for Utility bills
* Additional P500.00/ month CUSA
* Minimum 6-months contract
Note: Excluding utility bills

Features & Amenities:
*Brand-new housing units
*Studio and One-Bedroom apartments that are light and airy
*Wide windows are present in each unit for ventilation.
*Each apartment has its own kitchen sink and T&B.
*24-hour security camera/ 24-hour Security Officer
*Cleaning services
*There are motorcycle parking spaces available for renters.
*Sub-metered water and electricity billing
*Air conditioning provision
*No-flood zone
*Small Garden
*WIFI capable (Converge)

REMINDERS/FAQ's:
Pet-friendly
Suitable for Children

A Single Ride to:
Ayala/C5 (UV Terminal)
Crossing Megamall/Ortigas CBD (UV Terminal)
Pasig Palengke
Cainta Municipal Hall
Cainta Catholic Church
McDonald Parola
Puregold Parola
Savemore Parola
Cainta Hospital
Taytay Municipal Hall
Taytay Tiangge

Walk Distance to:
Rublou Market place
Greenland executive village
Taytay Doctor's Hospital

📍 Only on Saturdays from 8:00am to 10:00am and Monday through Friday from 8:00am to 5:00pm shall Ocular or Viewing be performed

To arrange your viewing, get in touch👇
Smart Line.: +63 939 919 9029",,,,,,,"0","0","1666951297000","https://www.facebook.com/groups/710357946196348/permalink/1221095731789231/"
"No photo description available.","1254023682122745","photo","https://www.facebook.com/photo.php?fbid=1254023682122745&set=gm.1510026509494400&type=3","No photo description available.","1254023695456077","photo","https://www.facebook.com/photo.php?fbid=1254023695456077&set=gm.1510026512827733&type=3","No photo description available.","1254023722122741","photo","https://www.facebook.com/photo.php?fbid=1254023722122741&set=gm.1510026536161064&type=3","No photo description available.","1254023735456073","photo","https://www.facebook.com/photo.php?fbid=1254023735456073&set=gm.1510026526161065&type=3","No photo description available.","1254023748789405","photo","https://www.facebook.com/photo.php?fbid=1254023748789405&set=gm.1510026516161066&type=3","100025453743896","Bobby Yanza","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/481768910_1820885382103236_1529817493894004170_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx471x477&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1I78_Ty4yE0Q7kNvwGwec_-&_nc_oc=Ado7fvYwGXxz4KhTLlQWRYfyS92yiL7Ppu_OJ7PIsqGm_9RlMJRtFY17oSrMYFi5f-U&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=NklElnOGu6t8gkefdp7v4g&_nc_ss=7e2a8&oh=00_AQAqJlTc_J3KEvovSPo9jvT3dxxNKsMIm1NeSlkTSJ0nCg&oe=6A5E850B","https://www.facebook.com/bobby.yanza.3","0","1510026539494397","",,,,,,,"0","0","1667016583000","https://www.facebook.com/groups/222359141594483/permalink/1510026539494397/"
,"638553421142437","video",,,,,,,,,,,,,,,,,,"100012282678121","Crossland Development","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/516882298_2313633575722709_8133418119907509591_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx698x698&ctp=s24x24&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=76_QL66zqsUQ7kNvwFf8c1Q&_nc_oc=AdozACl95ajrSirNOYf13rDyJTkH7TBE7wibK1QJ6Y-dlSnwExjW9MS_xpbtmEY6iXc&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=NklElnOGu6t8gkefdp7v4g&_nc_ss=7e2a8&oh=00_AQAos6jmwN7A2kusZL5qoeNgYQexCWcZXCj0ii2vc55G4g&oe=6A5E7EC8","https://www.facebook.com/crossland.development","0","1784549521916771","NOVEMBER

Happy Thanksgiving!  Take advantage of our limited-time offer of a one-month advance and a one-month deposit Promo during this season!

Find the ideal place for your #furryfamily at Victoria Green Residences!
Someone who prefers to live alone can rent a pad…
a parent who wants their children to attend a nearby school…
The perfect location for a #weddingcouple and #furparents...
Make your reservation NOW!

In close proximity to the Metro lies the condo complex known as Victoria Green Residences, is a condo property that welcomes both pets and children.
Take advantage of our limited-time offer for ONE BEDROOM UNIT for as little as P4500 per month.

#129 Victoria Street, Sitio Victoria, San Juan Cainta is where you can find Victoria Green Residences.
Google Map/Waze Pin: Victoria Green Residences

Be hasty! Promotional period is from November 1-15, 2022 only.

ROOM TYPES and RATES:
🏠Studio Type Units
Original Price:
starting P4,800.00/ month
Discounted Price:
starting P4,200.00/ month

🏠1-Bedroom Units
Original Price:
starting P5,200.00/ month
Discounted Price:
starting P4,350.00/ month

PAYMENT DETAILS:
* 1-month deposit and 1-month advance
Note: Originally 2-months deposit
* Php1, 500.00 Security Deposit for Utility bills
* Additional P500.00/ month CUSA
* Minimum 6-months contract
Note: Excluding utility bills

Features & Amenities:
*Brand-new housing units
*Studio and One-Bedroom apartments that are light and airy
*Wide windows are present in each unit for ventilation.
*Each apartment has its own kitchen sink and T&B.
*24-hour security camera/ 24-hour Security Officer
*Cleaning services
*There are motorcycle parking spaces available for renters.
*Sub-metered water and electricity billing
*Air conditioning provision
*No-flood zone
*Small Garden
*WIFI capable (Converge)

REMINDERS/FAQ's:
Pet-friendly
Suitable for Children

A Single Ride to:
Ayala/C5 (UV Terminal)
Crossing Megamall/Ortigas CBD (UV Terminal)
Pasig Palengke
Cainta Municipal Hall
Cainta Catholic Church
McDonald Parola
Puregold Parola
Savemore Parola
Cainta Hospital
Taytay Municipal Hall
Taytay Tiangge

Walk Distance to:
Rublou Market place
Greenland executive village
Taytay Doctor's Hospital

📍 Only on Saturdays from 8:00am to 10:00am and Monday through Friday from 8:00am to 5:00pm shall Ocular or Viewing be performed

To arrange your viewing, get in touch👇
Smart Line.: +63 939 919 9029",,,,,,,"0","0","1666951270000","https://www.facebook.com/groups/566514060386996/permalink/1784549521916771/"
"No photo description available.","3374530942870117","photo","https://www.facebook.com/photo.php?fbid=3374530942870117&set=gm.1784324798602525&type=3","No photo description available.","3374530982870113","photo","https://www.facebook.com/photo.php?fbid=3374530982870113&set=gm.1784324801935858&type=3","No photo description available.","3374531002870111","photo","https://www.facebook.com/photo.php?fbid=3374531002870111&set=gm.1784324808602524&type=3","No photo description available.","3374531022870109","photo","https://www.facebook.com/photo.php?fbid=3374531022870109&set=gm.1784324805269191&type=3","No photo description available.","3374531042870107","photo","https://www.facebook.com/photo.php?fbid=3374531042870107&set=gm.1784324821935856&type=3","100009397344648","Lovelyne Martin","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/731137658_4556247931365073_1304505274962648228_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1536x1536&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=i9GnlKtSjb8Q7kNvwHjsuww&_nc_oc=AdoS4knDLr_h00fqynPVDdlKGsO86mP6ZB0iOKQqDy2Kt0MRXUTUI78wY2k9Ym3dYkM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=NklElnOGu6t8gkefdp7v4g&_nc_ss=7e2a8&oh=00_AQAiUKmVC-unAf1jnUOTN-zJ2oovhGPiJ_GD1PGdZ1yHPg&oe=6A5EA145","https://www.facebook.com/mrtn0217","0","1784324811935857","",,,,,,,"0","0","1666958567000","https://www.facebook.com/groups/814519768916371/permalink/1784324811935857/"
"No photo description available.","169243219033470","photo","https://www.facebook.com/photo.php?fbid=169243219033470&set=gm.1551074702004644&type=3","No photo description available.","169243172366808","photo","https://www.facebook.com/photo.php?fbid=169243172366808&set=gm.1551074712004643&type=3","No photo description available.","169243152366810","photo","https://www.facebook.com/photo.php?fbid=169243152366810&set=gm.1551074698671311&type=3","No photo description available.","169243159033476","photo","https://www.facebook.com/photo.php?fbid=169243159033476&set=gm.1551074695337978&type=3","No photo description available.","169243109033481","photo","https://www.facebook.com/photo.php?fbid=169243109033481&set=gm.1551074708671310&type=3","100078433789973","Princess Abion","https://scontent-iad3-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s24x24&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=jcZuiBJJlywQ7kNvwFByDZf&_nc_oc=AdptlL5nC1l8WQW-VSu4_AaC2afGQ-n5bUln930Pu4WYVu8CS2JHFlGUk8ZiNzT9tXg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_ss=7e2a8&oh=00_AQD3RPkn1wGH9dw6T0XEeq79YAtwDbVXd1sfwU-iU-TvcA&oe=6A80293A","https://www.facebook.com/princess.abion.2024","0","1551074692004645","📌 READY FOR OCCUPANCY 

HOUSE & LOT FOR SALE ‼️‼️

1.4m negotiable 
300k dp
🏡 Clean Title 
🏡 Lot area : 35.50 sqm
🏡 Floor area: 32.50 sqm 
🏡 2 bedroom 
🏡 Flood Free
🏡 Fresh air 
🏡Near school & Market

⌚30 mins away from marikina 

📍Location : sta. barbara villas 2 silangan san mateo 

☑️BANK LOAN/PAGIBIG",,,,,,,"0","0","1666915533000","https://www.facebook.com/groups/413500105762115/permalink/1551074692004645/"
"No photo description available.","8473983272673643","photo","https://www.facebook.com/photo.php?fbid=8473983272673643&set=gm.678000130284800&type=3","No photo description available.","8473983492673621","photo","https://www.facebook.com/photo.php?fbid=8473983492673621&set=gm.678000126951467&type=3","No photo description available.","8473983639340273","photo","https://www.facebook.com/photo.php?fbid=8473983639340273&set=gm.678000133618133&type=3","No photo description available.","8473983729340264","photo","https://www.facebook.com/photo.php?fbid=8473983729340264&set=gm.678000123618134&type=3",,,,,"100001861623143","Erwin Esguerra Bulaklak","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/611599826_33498880189757272_3204275170913866955_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2045x2048&ctp=s24x24&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=E3pmGEb2dVQQ7kNvwE-54i0&_nc_oc=Adoeopwzt2Ep9Gol0qD51G6HD9dowSfa8ZPbpg62wTczdMTOJ9uqamW0VHvrC4J6pCk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dg8IqkxnJTc6-qsW9WAw2w&_nc_ss=7e2a8&oh=00_AQDlTeOEZ-I_P5x5b2Nw9Zn15Y18HRaVvJ50-ORF31t55w&oe=6A5E8C8A","https://www.facebook.com/erwinbulaklak20","0","678000136951466","BEST VACATION, RETIREMENT & INVESTMENT!
Take advantage of Pre-Selling rates of Tagaytay Clifton Resort Suites!

✔LIFETIME - Perpetual Ownership, Transferable Property and Best Retirement Plan.
✔HASSLE FREE - with International Hotel Operator who will be in charge of managing the rentals, maintenance, marketing and advertising.
✔HIGH RETURN OF INVESTMENT - guaranteed monthly income whether rented out or not.
✔GREAT LOCATION - Very accessible to all important establishment, far from fault line, flash flood free location and enjoy a mid-rise building with 80% open space with sights of Taal & Batangas landscape.

Flexible Payment Scheme
No Down payment
0% Interest
Payable Until Turnover
Only 25,000 Reservation Fee

For more details message us now!👇",,,,,,,"0","0","1667026102000","https://www.facebook.com/groups/133920218026130/permalink/678000136951466/"
"No photo description available.","1132874387654855","photo","https://www.facebook.com/photo.php?fbid=1132874387654855&set=gm.5570061796452864&type=3","No photo description available.","1132874347654859","photo","https://www.facebook.com/photo.php?fbid=1132874347654859&set=gm.5570061799786197&type=3","No photo description available.","1132874377654856","photo","https://www.facebook.com/photo.php?fbid=1132874377654856&set=gm.5570061806452863&type=3","No photo description available.","1132874434321517","photo","https://www.facebook.com/photo.php?fbid=1132874434321517&set=gm.5570061803119530&type=3",,,,,"100027969128282","Jerome Dandan","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/571368132_1850959335846353_8992178490378649602_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1084&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=jDHrxAS4JYkQ7kNvwGNNA3G&_nc_oc=AdrlGNmyrgzTtixGCsk0iw91zL2gAIlsB2KUgaibCiL0Qkcr4CkiS7fs4r7fHu0ImyQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Dg8IqkxnJTc6-qsW9WAw2w&_nc_ss=7e2a8&oh=00_AQCTcP45m5y1ZeYQQYORrcQxHnHBrOoTzA_2WxTEns1yLQ&oe=6A5EA3D9","https://www.facebook.com/jerome.dandan.7","0","5570061793119531","BEST VACATION, RETIREMENT & INVESTMENT!
Take advantage of Pre-Selling rates of Tagaytay Clifton Resort Suites!
✔LIFETIME - Perpetual Ownership, Transferable Property and Best Retirement Plan.
✔HASSLE FREE - with International Hotel Operator who will be in charge of managing the rentals, maintenance, marketing and advertising.
✔HIGH RETURN OF INVESTMENT - guaranteed monthly income whether rented out or not.
✔GREAT LOCATION - Very accessible to all important establishment, far from fault line, flash flood free location and enjoy a mid-rise building with 80% open space with sights of Taal & Batangas landscape.
Flexible Payment Scheme
No Downpayment
0% Interest
Payable Until Turnover
Only 25,000 Reservation Fee
For more details message us now!",,,,,,,"0","0","1667044508000","https://www.facebook.com/groups/1770101156448966/permalink/5570061793119531/"
