"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","1021694236215194","photo","https://www.facebook.com/photo/?fbid=1021694236215194&set=a.179147737136519",,,,,,,,,,,,,,,,,"100051238820921","Mayora TINdera","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/727312501_1544441247273821_7728529392616016014_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1440&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=H42mjsoC-C4Q7kNvwE3A0WZ&_nc_oc=Adop9yn1cur3Ce3R3I2gk47LwklVJQMXOGFcpFv2hWMk_kaOb-LM2CedWn8g-fCL7bg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SfkksIePCxybmaHkoDN1ww&_nc_ss=7e2a8&oh=00_AQDwHkserrA57q6HNFer0Dw-i51T4SrxR2BdZJyO8vm09A&oe=6A5E5A03","https://www.facebook.com/mayoratinderaofficial","11","1021694252881859","Walang baha baha sa taong gipit.",,"38","6",,,"6",,"50","37","1721799496000","https://www.facebook.com/mayoratinderaofficial/posts/pfbid02gVAzPeZbwkGnuD8QxyZDCTFLzb16vALQHGLDiy7iP3hvFKvYQtMFXiKoYdGVdAaMl"
,"984538263141547","video","https://www.facebook.com/reel/984538263141547/",,,,,,,,,,,,,,,,,"100090632624618","Twin adventures","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/469358286_532865863077830_7716454102294357413_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx944x960&ctp=p40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=hBGOw9Ncd8QQ7kNvwHTDXtP&_nc_oc=AdrOWdrHEuosIJTnDdRNk86C_KE0h3nmJ-NXwYwL4OkS5k7MFwL_OS8-DgiKkKH_1p0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SfkksIePCxybmaHkoDN1ww&_nc_ss=7e2a8&oh=00_AQDN8TbMv4Jq41e74SGw6KGzlBW9QLxAGrrTR4zdNUBe4A&oe=6A5E4A80","https://www.facebook.com/profile.php?id=100090632624618","19","436731092691308","Umagang baha!  Ingat po ang lahat 

#highlightseveryone #fypシviralシ2024 #followerseveryone #highlightseveryonefollowers #highlightsシ゚ #topfanbadge #follower #everyone #BinangonanRizal",,,"8","8",,"6","2","24","12","1721774496000","https://www.facebook.com/reel/984538263141547/"
,,,,,,,,,,,,,,,,,,,,"100089680159557","Tita Marge ","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/404246915_296314720034531_1406194987050347866_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx953x960&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=LoeAWy1e680Q7kNvwFhWkF3&_nc_oc=Adoga31AQh9v4XAyH9T24ZhG4hvwfmuyRnzdy05vVyP0bCC1cG_96e2DtvkQXxklE2M&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SfkksIePCxybmaHkoDN1ww&_nc_ss=7e2a8&oh=00_AQCTTJMQDnLXcD7WVpuqz_SmzxLSWJo_qgLQu0OISYqG5w&oe=6A5E637F","https://www.facebook.com/profile.php?id=100089680159557","24","449962398003095","Baha na sa maraming lugar sa walang tigil na pagbuhos ng ulan. Stranded ang asawa ko sa daan..kaya hangga't maaari wag na lumabas ng bahay... Be safe everyone!",,,"4","9",,"12",,"25","0","1721780277000","https://www.facebook.com/permalink.php?story_fbid=pfbid0yK5LbumqHkLCFpCPHtCnok5Sgw6hUAhzTYexqVSDpDqtVWwpK4xVZrH8164KxPaSl&id=100089680159557"
,"365945439644207","video",,,,,,,,,,,,,,,,,,"100064908541304","Hirit Ph","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/703862168_1376951861145086_4436246950345610868_n.jpg?stp=c278.278.1044.1044a_cp0_dst-jpg_tt6&cstp=mx1044x1044&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=c-IJgirFrg4Q7kNvwH_pbCi&_nc_oc=AdoPbr7a7XVbIBzoq5cxiYPuOIzmTVzm9RnUEgee5LtmpqfhTZZEbUeJ2fMkmXJuSXg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=A0pu2a-Ucp2xDDGtW6FwOQ&_nc_ss=7e2a8&oh=00_AQD0fE8fxsAMf-vI-DzjT2C2ULEICF6jRl_b1maKa0lcWw&oe=6A5E6805","https://www.facebook.com/hiritph","1","872879924885618","LOOK: QUIAPO UNDERPASS nitong Miyerkukes, mistulang Olympic-sized swimming pool dahil sa baha. 

#CarinaPH 

📷: Rodel Ortiz

via Pinoytapsilog / X",,,"2",,,,,"2","1","1721846825000","https://www.facebook.com/hiritph/videos/365945439644207/"
,"1508108720100635","video","https://www.facebook.com/reel/1508108720100635/",,,,,,,,,,,,,,,,,"100064456281701","News5","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=or2wQLPPgSgQ7kNvwG5ZKwm&_nc_oc=AdoCLBzxMWBa4asJ3TTK8S4x6MGZAmyaKrFjYIz11YVtrQnaZuBHX-iTQUIaa0-n3s8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=A0pu2a-Ucp2xDDGtW6FwOQ&_nc_ss=7e2a8&oh=00_AQAlPXYfbo2rIY5pCAftW1EdCryBllCJMNNullywWgtc9Q&oe=6A5E5D4F","https://www.facebook.com/News5Everywhere","25","927636159394918","Lubog sa baha ang GSIS Hills Subdivision sa Talipapa, Caloocan City dahil sa walang tigil na ulan bunsod ng habagat na pinalakas ng Bagyong #CarinaPH. #News5

🎥: Jane Galang",,"3","208","2","125","11","3","352","140","1721814175000","https://www.facebook.com/reel/1508108720100635/"
,"1626071618243366","video",,,,,,,,,,,,,,,,,,"100078132723529","Kuya Randy Adventures","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/596645026_851010504180033_5990710750360158682_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=h5UstENNdr8Q7kNvwFZTYqI&_nc_oc=Ado5l7WpagiICno1NsX_aE13p15xxmJtfHnLbBLZHEALkX-7bXofdFrrb2o7M9289qQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=A0pu2a-Ucp2xDDGtW6FwOQ&_nc_ss=7e2a8&oh=00_AQCkLBejaK3LiDrjuOnTiXZv3U-_3xmRAUH244G3McLMTA&oe=6A5E3CB3","https://www.facebook.com/randymoya24","823","486034574010963","Riverbanks at mga katabing bahay binaha
Marikina Baha update (Drone shot)
Ingat mga idol🙏🙏🙏
#BagyongCarina #Baha","5","26","5818","165","3109","372","96","9591","3857","1721825562000","https://www.facebook.com/randymoya24/videos/1626071618243366/"
,"8749404358409613","video",,,,,,,,,,,,,,,,,,"100063961753111","Kusinero ng barangay","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/435178071_868489658626418_2397482626506147076_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx680x679&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VVWK8yguXHwQ7kNvwHZKgPx&_nc_oc=AdoVT-8wvGlGbIvgqIs1jmTpMa2PU2akKtSuVuh2RXEmHafdBHUU0J0hJchqGM3aqwY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=A0pu2a-Ucp2xDDGtW6FwOQ&_nc_ss=7e2a8&oh=00_AQB-QwrBeyUVGmVPPktUECuGmk6dUAPk9vsvfDna_Qg-Ng&oe=6A5E6D6A","https://www.facebook.com/profile.php?id=100063961753111","84","940681838073866","Grabeee nag wawalang tubig baha sa pasig marikina river. May tinangay na barko’

#bagyongcarina
#bagyo
#baha
#kusinerongbarangay
#fyp
#viral","2","4","498","8","299","20","53","884","348","1721812001000","https://www.facebook.com/100063961753111/videos/8749404358409613/"
,"1654563891976960","video",,,,,,,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwGlP5mQ&_nc_oc=AdpGGvokEovr-Z-oRC11dmE_7YQXsn1x44Vt6HT-J46gfz2Z0bmLZebN_kRfM2n2d30&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=A0pu2a-Ucp2xDDGtW6FwOQ&_nc_ss=7e2a8&oh=00_AQDPDxZtys3vAhig1gM1ZzJUY2GbM0FiRCvM-fhJDtMQ5g&oe=6A5E39BF","https://www.facebook.com/gmanews","701","923252636513061","Halos buong Pilipinas ang nakakaranas ngayon ng sama ng panahon dahil sa pinagsamang epekto ng Bagyong Carina at hanging Habagat.

Naminsala ang naglalakihang mga alon at kaliwa't kanang baha sa ilang probinsiya.

Ang sitwasyon sa iba't ibang lugar, panoorin sa video!","8","8","5609","115","3897","303","60","10000","5276","1721787622000","https://www.facebook.com/gmanews/videos/1654563891976960/"
,"1992561271161531","video","https://www.facebook.com/reel/1992561271161531/",,,,,,,,,,,,,,,,,"100064822867502","Philstar.com","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/646621598_1378505780986838_3990323630737858873_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1792x1792&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=WieeDB179tEQ7kNvwEwxW-J&_nc_oc=Adq2Sj4iBL7F2eUbIAcpoZdR9ko3mvK7DIbrZ5sCkyJvlxrJYgr1cK3DZ_yiuNCFTRA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=A0pu2a-Ucp2xDDGtW6FwOQ&_nc_ss=7e2a8&oh=00_AQBFsvMLRJVhuNtA9avy24SoUiaCMSa0LJA2OZKY9Sxw6A&oe=6A5E657F","https://www.facebook.com/philstarnews","11","896872065816881","#CarinaPH : Dalawang tao tinangay ng malakas na agos ng baha sa Montalban, Rizal 📽️: Genevie Alvarez / Facebook",,"1","41","1","72","2","6","123","26","1721805993000","https://www.facebook.com/reel/1992561271161531/"
,"1022487719429640","video",,,,,,,,,,,,,,,,,,"100094088475887","Radyo 630","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/503586855_569432372869707_5527029611628640781_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=kuxW5INLDAkQ7kNvwHshfvj&_nc_oc=AdpVEjEbM_Ft3mWOaWVp57cOgbOW6LHpPJyNt0EXLb7QH9I302FJLVTTu36tLGCMv5I&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQDQ0PnKXb-23SsrdfnN3IZfNnvNc_UGpPbBugqWytgt0w&oe=6A5E4A84","https://www.facebook.com/radyo630","5","348385408307739","KASERBISYO UPDATE: Nananawagan ng tulong ang mga residenteng na-stranded sa baha sa Malinta, Valenzuela.

Radyo630 #CarinaPH",,,"29","1","50","2","1","83","28","1721810362000","https://www.facebook.com/radyo630/videos/1022487719429640/"
,"473155615446809","video",,,,,,,,,,,,,,,,,,"100064849986224",,"https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwGlP5mQ&_nc_oc=AdpGGvokEovr-Z-oRC11dmE_7YQXsn1x44Vt6HT-J46gfz2Z0bmLZebN_kRfM2n2d30&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQDBzNjNtsPoaD05B-lDdwk5FgicZojpHlLLw_OlTvwF8Q&oe=6A5E39BF","https://www.facebook.com/profile.php?id=100064849986224","26","923620339809624","24 Oras Part 3: Kanseladong flights; matinding traffic dahil sa baha; kabi-kabilang rescue operations",,,"226","26","13","21","1","287","37","1721838008000","https://www.facebook.com/gmanews/videos/473155615446809/"
"No photo description available.","812978094372339","photo","https://www.facebook.com/photo.php?fbid=812978094372339&set=a.560986126238205&type=3","No photo description available.","812978161038999","photo","https://www.facebook.com/photo.php?fbid=812978161038999&set=a.560986126238205&type=3","No photo description available.","812978107705671","photo","https://www.facebook.com/photo.php?fbid=812978107705671&set=a.560986126238205&type=3","No photo description available.","812978177705664","photo","https://www.facebook.com/photo.php?fbid=812978177705664&set=a.560986126238205&type=3","No photo description available.","812978207705661","photo","https://www.facebook.com/photo.php?fbid=812978207705661&set=a.560986126238205&type=3","100069804660667","One PH","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352501237_782570273579321_6360131420091538342_n.png?stp=cp0_dst-png&cstp=mx1638x1638&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6i8mf1wK5esQ7kNvwGEZw4Z&_nc_oc=AdpQilA03uCDDv7umq7YJ53X7YP3VhLS0mnnNg_plFX8rogLXJo2hEDBJpZumxVJN50&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQAX_AdaaS9ZugQtXlsR9BQ8pM-6NNnPLmIz-dOJX6KNNA&oe=6A5E67EE","https://www.facebook.com/OnePHonCignal","5","812978507705631","Inilikas ng QCDRRMO urban search and rescue personnel ang mga residenteng na-trap sa baha sa Brgy. Damayang Lagi, Quezon City. Dineretso ang mga ito sa evacuation centers. 

PARA SA EMERGENCY SA LUNGSOD, PWEDENG TAWAGAN ANG Hotline 122. #CarinaPH 

📸QCDRRMC",,,"76","5","14","7","1","103","37","1721780437000","https://www.facebook.com/OnePHonCignal/posts/pfbid029AToSGYgWySLjD2HgzR2uuQMYp2x26TtjnsfPBw9Au3N5N3dZ3qN9ALDci4dDjgrl"
,"1994481190989948","video",,,,,,,,,,,,,,,,,,"100090676013195","ALLTV News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/466607645_521277327571463_7561021009658469938_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1125x1125&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=G75OFHUa94AQ7kNvwFW7kTg&_nc_oc=Adq_POnODlxZf4FkEC9lb3JZv4ndR_mLx2sUnwdbt0Q2tCoJgttl2nrcJp3EeQq5u7w&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQDfZFMRCAO37i6_-D6_eIr67G6N1LVY-eFbnBt5I4dp_w&oe=6A5E540F","https://www.facebook.com/alltvnewsph","132","441214678911062","𝐅𝐋𝐎𝐎𝐃 𝐀𝐋𝐄𝐑𝐓!

May ilang lugar sa Quezon City ang lubog sa baha tulad ng area na ito sa may Mother Ignacia corner Sgt. Esguerra.

🎥: Zach de Leon",,"4","1060","10","82","19","34","1209","279","1721783002000","https://www.facebook.com/alltvnewsph/videos/1994481190989948/"
,"998671718709230","video",,,,,,,,,,,,,,,,,,"100044176819062","Unang Hirit","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/592753832_1516470676502145_9122553957195410546_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=NhfiKG9kWnIQ7kNvwHZiQEL&_nc_oc=AdrPrvNdMoTOoXuDrUMIPpnZypykr8zOeFPD9CAYHCTYPBIkkadL3_3d4Hnr8CntC60&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQDp_2fWFNk5xTQRbBiv9T2lRovDuQeC3tjiIlU_Wa_Ytg&oe=6A5E5C50","https://www.facebook.com/Unang.Hirit","6","1119652529517297","PANOORIN: Baha sa ilang lugar sa Metro Manila dahil sa pag-ulan. Sa Araneta Avenue, Quezon City, hanggang hita ang tubig-baha.","1",,"116","11","31","3","2","164","36","1721778617000","https://www.facebook.com/Unang.Hirit/videos/998671718709230/"
,"1198301451365438","video","https://www.facebook.com/reel/1198301451365438/",,,,,,,,,,,,,,,,,"100075711437337","Emergency Response Department","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/324244888_525802072948578_145826541046085436_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1000x1000&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=KYVe3BFypSkQ7kNvwGdwYSY&_nc_oc=AdoCH2eB5xzp4KFlX-jsr7-32lQNe-keQQDVUCNW3CsFZ0oqN_ssQ4-AZxsiI0m20L8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQCharFMi87fhdIAdfv2BcvWx4D0cRGNrgh9y4xpOq0_xw&oe=6A5E547D","https://www.facebook.com/emergencyresponsedepartment","5","494578466409197","Napilitang lumusong sa baha ang isang delivery rider para maihatid sa customer ang mga pagkain at tubig na order sa Brgy. Amihan sa Quezon City ngayong Miyerkules. Baha sa maraming lugar sa Metro Manila at ibang parte ng bansa dahil sa mga pag-ulang dulot ng habagat at bagyong #CarinaPH. #FloodPatrol | via Angelo Valderrama",,,"42","3","16","12",,"73","8","1721788135000","https://www.facebook.com/reel/1198301451365438/"
"No photo description available.","813015211035294","photo","https://www.facebook.com/photo.php?fbid=813015211035294&set=a.560986109571540&type=3","No photo description available.","813015191035296","photo","https://www.facebook.com/photo.php?fbid=813015191035296&set=a.560986109571540&type=3","No photo description available.","813015221035293","photo","https://www.facebook.com/photo.php?fbid=813015221035293&set=a.560986109571540&type=3","No photo description available.","813015261035289","photo","https://www.facebook.com/photo.php?fbid=813015261035289&set=a.560986109571540&type=3","No photo description available.","813015274368621","photo","https://www.facebook.com/photo.php?fbid=813015274368621&set=a.560986109571540&type=3","100069804660667","One PH","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352501237_782570273579321_6360131420091538342_n.png?stp=cp0_dst-png&cstp=mx1638x1638&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=6i8mf1wK5esQ7kNvwGEZw4Z&_nc_oc=AdpQilA03uCDDv7umq7YJ53X7YP3VhLS0mnnNg_plFX8rogLXJo2hEDBJpZumxVJN50&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=764qMDU6myyVF1qke7imbA&_nc_ss=7e2a8&oh=00_AQAX_AdaaS9ZugQtXlsR9BQ8pM-6NNnPLmIz-dOJX6KNNA&oe=6A5E67EE","https://www.facebook.com/OnePHonCignal","29","813015401035275","Hindi na makapasok ang maliliit na sasakyan sa Sta. Ana Central dahil napalibutan na ng abot tuhod na baha ang lugar.

Lubog na rin sa baha ang mga mabababang lugar sa Purok 8 tulad ng Jamesville, Armal Village, Bagong Ugong, SALUMNAI, at Starville. #CarinaPH 

📸: Pamahalaang Brgy. Sta. Ana, Taytay, Rizal",,"4","206","9","142","13","2","376","228","1721785545000","https://www.facebook.com/OnePHonCignal/posts/pfbid0nz4KvH41BTaejhe5TzeumQq9nfiBqrXgsw2Tx4Rt5zqNxB1xuj88uoAyXyeuNE9il"
,"362575573336925","video","https://www.facebook.com/reel/362575573336925/",,,,,,,,,,,,,,,,,"100057089904694","Ninong Ry","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/217778967_347476323706527_496438769769804043_n.png?stp=cp0_dst-png&cstp=mx1279x1279&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Ml1ZpLUwAu0Q7kNvwEv2h3x&_nc_oc=Adr_G1KWRc5HjfBVgFltLOwcD2cyEJkjL7zPSR8P0cuW1xbgXIsmU-WfEKnEOghSkHA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=p7lN4DN7sQoD1TLoP6cyUA&_nc_ss=7e2a8&oh=00_AQBGy10oTmwugbz1NQhhc0wlWeq-OtSpQdaBslN2L8kIzw&oe=6A5E661F","https://www.facebook.com/ninongry","934","1012183654027955","Boy baha underwash cleaning services.",,"2796","6345","237","423","145","54","10000","708","1721710670000","https://www.facebook.com/reel/362575573336925/"
,,,,,,,,,,,,,,,,,,,,"100050463106128","Brent Joneil Maniclang","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/546075804_25570981902491036_7856164746821813859_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=zksAOcdzqQwQ7kNvwGkF7Op&_nc_oc=Adpx4o2wyCGAyyWtlgxTuc2mq8QiqnMCmX0kOZOl1IW4gNLZte9IbmSvOifhoXu4nNs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=p7lN4DN7sQoD1TLoP6cyUA&_nc_ss=7e2a8&oh=00_AQBzG4w0ZX435BkMsPGjI2KuwfsmHYKIdxQS8Py7PCJR0w&oe=6A5E5F57","https://www.facebook.com/BrentJoneil","35","1053035153055245","Okay lang may baha basta wag lagpas ulo! 😅","1","969","189","34","6","8","13","1220","4","1721805187000","https://www.facebook.com/airalopezvlogs/posts/pfbid0LMid7az6wvBXZ8V4tqKB8S4Poy8XS13zzeNWuHDFVJ3bKfc51prDaRq5nj2N4hzwl"
,"503289008735851","video",,,,,,,,,,,,,,,,,,"100064905991443","Super Radyo DZBB 594khz","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/304782900_5485953098188721_3419247570684307902_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx435x435&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oB_3qfN5b8MQ7kNvwE1r92w&_nc_oc=AdpeiU5m-6vHFOh3QmTQYF8bViKFQt1KleFr5xufIm7an9xbYJFQozg79NajaNgFCXE&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=p7lN4DN7sQoD1TLoP6cyUA&_nc_ss=7e2a8&oh=00_AQAKNc9TgmMezP_j7d05HraZsCIutPiN0Rp6PnLZY3TiTA&oe=6A5E496B","https://www.facebook.com/dzbb594","29","927491449424380","#BantayPanahon: Domestic Road sa tapat ng Ninoy Aquino International Airport (NAIA) Terminal 3, apektado rin ng baha. | via Mao dela Cruz",,"1","161","4","33","1","4","204","64","1721774796000","https://www.facebook.com/dzbb594/videos/503289008735851/"
,"1147412416427991","video",,,,,,,,,,,,,,,,,,"100089086550557","Mirose Vlog","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/638526177_954494400863436_1749983752512310600_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx512x518&ctp=p40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=GI3N9eTP7HoQ7kNvwHTXjXA&_nc_oc=Adq6mJmDgHHUOrQYZOUTSGcEeCp4l9WL7Dcj0DeFuXf2jB_o2Y2TfM8nlcV9FY_VZ8Q&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=p7lN4DN7sQoD1TLoP6cyUA&_nc_ss=7e2a8&oh=00_AQA8YsOu_GiX3Kxnh7d_wMIpGL3AjrgrqHlCBSWUMUmttg&oe=6A5E3A6F","https://www.facebook.com/profile.php?id=100089086550557","74","487830927529788","baha sa lugar ne bench tv !!",,,"324","27","100","61","4","516","13","1721790397000","https://www.facebook.com/100089086550557/videos/1147412416427991/"
