"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","289398016972946","photo","https://www.facebook.com/photo/?fbid=289398016972946&set=gm.1255978918386224&idorvanity=897702817547171",,,,,,,,,,,,,,,,,"100077082505331","Ely M. Aj-et","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/279052751_140805578498858_609567523959058573_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s24x24&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=5g-FMmlLzYUQ7kNvwF3az7_&_nc_oc=AdqQ3hirohceC_E7ENirOgR_EO5UvhJPbAjzIMsFvKS9TIGsuiNFLBL71jyD0neDbDM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pEnluDHKPf-NCrv2fTR77g&_nc_ss=7e2a8&oh=00_AQBAUzuE4e7dINFHMAFLF2PV4YySCjewpK7Zb0mhyFm26A&oe=6A5E82BF","https://www.facebook.com/CABahay","16","1255978918386224","𝑷𝑾𝑬𝑫𝑬 𝑵𝑮 𝑴𝑨𝑲𝑨𝑳𝑰𝑷𝑨𝑻 𝑲𝑨𝑯𝑰𝑻 𝑴𝑨𝒀𝑹𝑶𝑶𝑵 𝑲𝑨 𝑷𝑨𝑵𝑮 𝑩𝑨𝑳𝑨𝑵𝑪𝑬 𝑺𝑨 𝑬𝑸𝑼𝑰𝑻𝒀/𝑫𝑷.
𝙏𝙊𝙒𝙉𝙃𝙊𝙐𝙎𝙀 & 𝘾𝙊𝙈𝙋𝙇𝙀𝙏𝙀 𝙏𝙐𝙍𝙉𝙊𝙑𝙀𝙍!
𝑳𝑨𝑺𝑻 2 𝑼𝑵𝑰𝑻𝑺! 𝙍𝙀-𝙊𝙋𝙀𝙉 𝙐𝙉𝙄𝙏 𝙊𝙉𝙇𝙔!
𝑷𝒂𝒖𝒏𝒂𝒉𝒂𝒏 𝒏𝒂 𝒍𝒂𝒏𝒈 𝒑𝒐!
*𝙈𝘼𝙇𝘼𝙋𝙄𝙏 𝙎𝘼 𝙇𝘼𝙃𝘼𝙏!
*𝙇𝙄𝙆𝙊𝘿 𝙇𝘼𝙉𝙂 𝙉𝙂 𝙎𝙈 𝙏𝘼𝙉𝙕𝘼!
*𝙁𝙍𝙀𝙀 𝙈𝙀𝙍𝘼𝙇𝘾𝙊 & 𝙒𝘼𝙏𝙀𝙍 𝙄𝙉𝙎𝙏𝘼𝙇𝙇𝘼𝙏𝙄𝙊𝙉!
*𝙉𝙊 𝙈𝙊𝙍𝙀 𝙃𝙄𝘿𝘿𝙀𝙉 𝘾𝙃𝘼𝙍𝙂𝙀𝙎!
ONE TANZA SUBDIVISION
Located at Brgy Julugan 6 Tanza Cavite
(Flood FREE Area, no-fault line & secured subdivision)

🏡𝐓𝐎𝐖𝐍𝐇𝐎𝐔𝐒𝐄 𝐅𝐄𝐀𝐓𝐔𝐑𝐄𝐒:
COMPLETE TURNOVER
Floor Area: 44.00 sqm
Lot Area:  36.00 sqm
*2 Bedrooms with partition
*One Toilet and Bath
*Kitchen Counter (Finished Granite)
*Service Area
*Fence and Gate

𝐅𝐨𝐫 𝐒𝐢𝐭𝐞 𝐕𝐢𝐞𝐰𝐢𝐧𝐠, 𝐎𝐧𝐥𝐢𝐧𝐞 𝐀𝐬𝐬𝐢𝐬𝐭𝐚𝐧𝐜𝐞 𝐚𝐧𝐝 𝐑𝐞𝐬𝐞𝐫𝐯𝐚𝐭𝐢𝐨𝐧:
Viber, WhatsApp & Globe # 09052162364",,"7",,,,,,,"1690336708000","https://www.facebook.com/groups/897702817547171/permalink/1255978918386224/"
"No photo description available.","810212477381812","photo","https://www.facebook.com/photo/?fbid=810212477381812&set=gm.2646920935464837&idorvanity=976390065851274",,,,,,,,,,,,,,,,,"100051792011657","Ventura JV","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/470583468_1114254416977615_9212770484979360075_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1308x1308&ctp=s24x24&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3zydgg-0AKMQ7kNvwGXz2gb&_nc_oc=AdqO1XZuKI_Nl4JaNZ2K-Qr3GBUo8-5YcnHR7mhPQ8X_bMy9dXrns0CNMLzZvR2Wq3U&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=pEnluDHKPf-NCrv2fTR77g&_nc_ss=7e2a8&oh=00_AQDWbD1tllw48ZLQwv8yZMiYwkS1wFZ-UBiiVmjdyT8-rg&oe=6A5E87E8","https://www.facebook.com/jay.molina.399488","0","2646920935464837","RENT TO OWN 
‼️NO DOWNPAYMENT‼️

🏢 Urban Deca Homes Ortigas

↘️10k cashout lang
↘️Pwede i process sa Pag-ibig
↘️Lifetime ownership
↘️Fast approval
↘️Affordable monthly payments
↘️Ready for occupancy
↘️Pet Friendly community
↘️Flood Free
↘️Safe 24/7 security
↘️Free Grease trap & Windowblinds

LOC. Ortigas Avenue ext. Brgy Rosario pasig city 

👉Huwag mo ng antayin ang price increase!!!

Ano pang hinihintay mo?PM mo na ako FREE TRIPPING/UNIT VIEWING everyday.😊",,"1","2",,,,"3","0","1690461241000","https://www.facebook.com/groups/976390065851274/permalink/2646920935464837/"
,,,,,,,,,,,,,,,,,,,,"100082286326138","Milany Estido","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/701692581_976376885115180_6122483959938347863_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1560x1574&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=f8ILwN-hsGUQ7kNvwF_I5ys&_nc_oc=Adr_l1HImbQug3__34WOKLWw-c8TEf9Vw4GUo76wAunWAsPyDD7upo1Iiz0zHJMYCns&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pEnluDHKPf-NCrv2fTR77g&_nc_ss=7e2a8&oh=00_AQDJMQguyC0D3MbM2hsxbyqGRYDMLGJQiFVoPxMGb8dguA&oe=6A5EA6EA","https://www.facebook.com/milany.estido2024","10","1737610970017682","90 sqm 2 rooms nka tiles ang cr konting renovation lang po wala n po nkatira dyan sariling kurynte saka tubig po flood free my garahe dn po malapit po sa lahat yan... Yng gs2 magkabahay wat r u waiting for... Anak pawis area po yan.. Clean title po yan malinis pm sa sure buyer po... Wala n po nkatira dyan ngyn malinis n po ang bahay sa my gs2 pm nu lang po ako para makita nu ang bahay.... 😊😊😊😊",,"4","1",,,,"5","0","1690347299000","https://www.facebook.com/groups/413500105762115/permalink/1737610970017682/?sale_post_id=1737610970017682"
,,,,,,,,,,,,,,,,,,,,"100063963193899","Modan Lofts Ortigas Hills & The Hive Residences - Trixie Tan","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/531912341_1207430328065729_4036733262545516817_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1134x1130&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Cn2cpWlJDq8Q7kNvwG5ERY_&_nc_oc=AdqUNQcQKiQBe52JelruWFK13uhBQRxjjFH4J6w6SJwygD-SYMext1GpyGUT80xMPMY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=pEnluDHKPf-NCrv2fTR77g&_nc_ss=7e2a8&oh=00_AQDkNk6EO-B4lszb01SofB6H1yJP4e-y1XdKl1tc7ehtxA&oe=6A5E925E","https://www.facebook.com/ModanLoftsTrixie","8","6494150353976343","*Modan Lofts Ortigas Hills*

𝗣𝗿𝗼𝗷𝗲𝗰𝘁 𝗙𝗲𝗮𝘁𝘂𝗿𝗲𝘀
•Swimming pool
•Basketball court
•Function hall
•Coworking space
•Kid's play area
•Gym
•Cafeteria
•Pocket Garden
•Retail spaces

✔️Pag-ibig accredited
✔️100% Flood Free
✔️Pet friendly
✔️Far from faultline
✔️Near MRT 4, Skyway, C6 via Highway 2000

Get EXTRA work done in the Modan Loft Ortigas Hill’s co-working space 👀 Use of this amenity is FREE for all residents 😉

📲Learn more here:

✅FB Modan Lofts Ortigas Hills - Trixie 
✅Cellphone: 09480343227

https://www.facebook.com/MYENSOLOFTSTRIXIE/
—-
#LiveExtra #ModanLoft #realestateph #condominumph #highriseph #manilacondo #modernminimalist #moderncondo",,"4",,,,,"4","0","1690381722000","https://www.facebook.com/groups/1777786322279460/permalink/6494150353976343/"
"No photo description available.","6533503500063026","photo","https://www.facebook.com/photo.php?fbid=6533503500063026&set=gm.6302155073215913&type=3","No photo description available.","6533503573396352","photo","https://www.facebook.com/photo.php?fbid=6533503573396352&set=gm.6302155076549246&type=3","No photo description available.","6533503663396343","photo","https://www.facebook.com/photo.php?fbid=6533503663396343&set=gm.6302155086549245&type=3","No photo description available.","6533503756729667","photo","https://www.facebook.com/photo.php?fbid=6533503756729667&set=gm.6302155059882581&type=3","No photo description available.","6533503860062990","photo","https://www.facebook.com/photo.php?fbid=6533503860062990&set=gm.6302155063215914&type=3","100002103230947","Edsel Villariña","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/472368128_9098506096896074_136729412581597470_n.jpg?stp=c0.248.1209.1209a_cp0_dst-jpg_tt6&cstp=mx1209x1209&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Pnp5iNsgInkQ7kNvwHoimTr&_nc_oc=AdqVtz7fYS2gOFhueUY-ioPDww8enThPPyfgW7LJTPaBzD7IutwLKw5EJceeLST7idw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=zwmsDYapNVTTpxK1axRfTA&_nc_ss=7e2a8&oh=00_AQDV-jspDw5YKTAc2SAUh8UJTVjPSIhay5gXrQ2efyEUBA&oe=6A5EADDA","https://www.facebook.com/ehdz.villarina","11","6302155083215912","🏠2 STOREY TOWNHOUSE🏠WITH 3 BEDROOMS & PARKING SPACE‼️

LOCATION: ANTIPOLO CITY

✅𝟭𝟬𝗸 𝗼𝗻𝗹𝘆 𝗥𝗲𝘀𝗲𝗿𝘃𝗮𝘁𝗶𝗼𝗻 𝗳𝗲𝗲
✅𝗙𝗹𝗼𝗼𝗱-𝗳𝗿𝗲𝗲
✅𝗡𝗲𝗮𝗿 𝗥𝗼𝗯𝗶𝗻𝘀𝗼𝗻𝘀 𝗔𝗻𝘁𝗶𝗽𝗼𝗹𝗼 𝗠𝗮𝗹𝗹, 𝗣𝘂𝗯𝗹𝗶𝗰 𝗠𝗮𝗿𝗸𝗲𝘁, 𝗖𝗵𝘂𝗿𝗰𝗵 & 𝗦𝗰𝗵𝗼𝗼𝗹𝘀

𝐇𝐨𝐮𝐬𝐞 𝐅𝐞𝐚𝐭𝐮𝐫𝐞𝐬:
🔹️2-Storey Zen Type Townhouse
🔹️Floor Area: 80 sqm
🔹️Lot Area: 48 sqm
🔹️3 Bedrooms 
🔹️2 Toilet & Bath
🔹️Balcony
🔹️1 Car Garage
🔹️Service Area

𝐀𝐦𝐞𝐧𝐢𝐭𝐢𝐞𝐬 𝐚𝐧𝐝 𝐅𝐚𝐜𝐢𝐥𝐢𝐭𝐢𝐞𝐬:
🔹️Gazebo
🔹️Swimming Pool
🔹️Basketball Court
🔹️Perimeter Fence
🔹️Guarded Entrance
🔹️Concrete Roads, Curbs and Gutters

𝗦𝗮𝗺𝗽𝗹𝗲 𝗖𝗼𝗺𝗽𝘂𝘁𝗮𝘁𝗶𝗼𝗻:
✨Price: 3.5M
✨Reservation: 10k only
✨20% DP @ 24 mos. to pay 
✨Estimated monthly amort: 23K in 20yrs

FOR INQUIRIES AND SITE VIEWING JUST DM ME..

@everyone..",,"5",,,,,"5","0","1690272658000","https://www.facebook.com/groups/4147995688631873/permalink/6302155083215912/"
,,,,,,,,,,,,,,,,,,,,"100000938683982","Myrls Flrs","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/600362992_32861036986844167_548572908133958306_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=H4V1zz7C-q0Q7kNvwFrmwkl&_nc_oc=AdoQEaEKs83UJYQvEURvOqNEhL_nt43-WVDQt7HUKhWOgqehde-QXh60p7f8ypOpMOk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zwmsDYapNVTTpxK1axRfTA&_nc_ss=7e2a8&oh=00_AQD3QYxZatbJvGSBK81iNwaOmA7ZApslRUv9m1b3z6AWOQ&oe=6A5EA4F6","https://www.facebook.com/myrlsflrs","5","1971405613231160","Hello! Good morning.‼️ 

Looking for apartment for rent 1BR or studio (spacious) 

🧡Own electric and water meter
🧡Own cr and sink
❄️AC provision
🧡3 po titira ( 1 Kid )
💛Pref location: Sto. Niño Marikina, Sapa (cainta), masinag anywhere basta flood free 
💚6 to 7,500 budget 
‼️Target move in date July 29 ‼️

Send me a message para makapagviewing po kami.",,"2",,,,,"2","0","1690336377000","https://www.facebook.com/groups/566514060386996/permalink/1971405613231160/"
"No photo description available.","995069791733035","photo","https://www.facebook.com/photo.php?fbid=995069791733035&set=gm.1975305999504403&type=3","No photo description available.","995069785066369","photo","https://www.facebook.com/photo.php?fbid=995069785066369&set=gm.1975306002837736&type=3","No photo description available.","995069775066370","photo","https://www.facebook.com/photo.php?fbid=995069775066370&set=gm.1975306022837734&type=3","No photo description available.","995069788399702","photo","https://www.facebook.com/photo.php?fbid=995069788399702&set=gm.1975306019504401&type=3","No photo description available.","995069771733037","photo","https://www.facebook.com/photo.php?fbid=995069771733037&set=gm.1975306006171069&type=3","100036900707985","Anabel Reyes","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/454648360_1210802296826449_2086637373472349141_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx957x960&ctp=s24x24&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YEeKsjfakKsQ7kNvwELWQJJ&_nc_oc=AdoAxxg7PdOD0J4wGR4sYagi-N5p0xPGtD2_rQUELtmx4NlliLQXhTp204I37ouhr70&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zwmsDYapNVTTpxK1axRfTA&_nc_ss=7e2a8&oh=00_AQDMKFqcTflBovTBrp2-Bk4uc6z7olcwRFEk99wX-KybIA&oe=6A5EAB9C","https://www.facebook.com/anabel.reyes.393021","0","1975306032837733","",,,,,,,"0","0","1690414598000","https://www.facebook.com/groups/814519768916371/permalink/1975306032837733/"
"No photo description available.","6533644470048929","photo","https://www.facebook.com/photo.php?fbid=6533644470048929&set=gm.1737108773401235&type=3","No photo description available.","6533644546715588","photo","https://www.facebook.com/photo.php?fbid=6533644546715588&set=gm.1737108770067902&type=3","No photo description available.","6533644640048912","photo","https://www.facebook.com/photo.php?fbid=6533644640048912&set=gm.1737108776734568&type=3","No photo description available.","6533644733382236","photo","https://www.facebook.com/photo.php?fbid=6533644733382236&set=gm.1737108783401234&type=3","No photo description available.","6533644823382227","photo","https://www.facebook.com/photo.php?fbid=6533644823382227&set=gm.1737108780067901&type=3","100002103230947","Edsel Villariña","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/472368128_9098506096896074_136729412581597470_n.jpg?stp=c0.248.1209.1209a_cp0_dst-jpg_tt6&cstp=mx1209x1209&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Pnp5iNsgInkQ7kNvwHoimTr&_nc_oc=AdqVtz7fYS2gOFhueUY-ioPDww8enThPPyfgW7LJTPaBzD7IutwLKw5EJceeLST7idw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=zwmsDYapNVTTpxK1axRfTA&_nc_ss=7e2a8&oh=00_AQDV-jspDw5YKTAc2SAUh8UJTVjPSIhay5gXrQ2efyEUBA&oe=6A5EADDA","https://www.facebook.com/ehdz.villarina","4","1737108766734569","🏠2 STOREY TOWNHOUSE🏠WITH 3 BEDROOMS & PARKING SPACE‼️

LOCATION: ANTIPOLO CITY

✅𝟭𝟬𝗸 𝗼𝗻𝗹𝘆 𝗥𝗲𝘀𝗲𝗿𝘃𝗮𝘁𝗶𝗼𝗻 𝗳𝗲𝗲
✅𝗙𝗹𝗼𝗼𝗱-𝗳𝗿𝗲𝗲
✅𝗡𝗲𝗮𝗿 𝗥𝗼𝗯𝗶𝗻𝘀𝗼𝗻𝘀 𝗔𝗻𝘁𝗶𝗽𝗼𝗹𝗼 𝗠𝗮𝗹𝗹, 𝗣𝘂𝗯𝗹𝗶𝗰 𝗠𝗮𝗿𝗸𝗲𝘁, 𝗖𝗵𝘂𝗿𝗰𝗵 & 𝗦𝗰𝗵𝗼𝗼𝗹𝘀

𝐇𝐨𝐮𝐬𝐞 𝐅𝐞𝐚𝐭𝐮𝐫𝐞𝐬:
🔹️2-Storey Zen Type Townhouse
🔹️Floor Area: 80 sqm
🔹️Lot Area: 48 sqm
🔹️3 Bedrooms 
🔹️2 Toilet & Bath
🔹️Balcony
🔹️1 Car Garage
🔹️Service Area

𝐀𝐦𝐞𝐧𝐢𝐭𝐢𝐞𝐬 𝐚𝐧𝐝 𝐅𝐚𝐜𝐢𝐥𝐢𝐭𝐢𝐞𝐬:
🔹️Gazebo
🔹️Swimming Pool
🔹️Basketball Court
🔹️Perimeter Fence
🔹️Guarded Entrance
🔹️Concrete Roads, Curbs and Gutters

𝗦𝗮𝗺𝗽𝗹𝗲 𝗖𝗼𝗺𝗽𝘂𝘁𝗮𝘁𝗶𝗼𝗻:
✨Price: 3.5M
✨Reservation: 10k only
✨20% DP @ 24 mos. to pay 
✨Estimated monthly amort: 23K in 20yrs

FOR INQUIRIES AND SITE VIEWING JUST DM ME..

@everyone..",,"3",,,,,"3","0","1690276313000","https://www.facebook.com/groups/413500105762115/permalink/1737108766734569/"
"No photo description available.","6533615173385192","photo","https://www.facebook.com/photo.php?fbid=6533615173385192&set=gm.1974302059604797&type=3","No photo description available.","6533615240051852","photo","https://www.facebook.com/photo.php?fbid=6533615240051852&set=gm.1974302069604796&type=3","No photo description available.","6533615343385175","photo","https://www.facebook.com/photo.php?fbid=6533615343385175&set=gm.1974302062938130&type=3","No photo description available.","6533615423385167","photo","https://www.facebook.com/photo.php?fbid=6533615423385167&set=gm.1974302082938128&type=3","No photo description available.","6533615486718494","photo","https://www.facebook.com/photo.php?fbid=6533615486718494&set=gm.1974302072938129&type=3","100002103230947","Edsel Villariña","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/472368128_9098506096896074_136729412581597470_n.jpg?stp=c0.248.1209.1209a_cp0_dst-jpg_tt6&cstp=mx1209x1209&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Pnp5iNsgInkQ7kNvwHoimTr&_nc_oc=AdqVtz7fYS2gOFhueUY-ioPDww8enThPPyfgW7LJTPaBzD7IutwLKw5EJceeLST7idw&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=zwmsDYapNVTTpxK1axRfTA&_nc_ss=7e2a8&oh=00_AQDV-jspDw5YKTAc2SAUh8UJTVjPSIhay5gXrQ2efyEUBA&oe=6A5EADDA","https://www.facebook.com/ehdz.villarina","1","1974302056271464","🏠2 STOREY TOWNHOUSE🏠WITH 3 BEDROOMS & PARKING SPACE‼️

LOCATION: ANTIPOLO CITY

✅𝟭𝟬𝗸 𝗼𝗻𝗹𝘆 𝗥𝗲𝘀𝗲𝗿𝘃𝗮𝘁𝗶𝗼𝗻 𝗳𝗲𝗲
✅𝗙𝗹𝗼𝗼𝗱-𝗳𝗿𝗲𝗲
✅𝗡𝗲𝗮𝗿 𝗥𝗼𝗯𝗶𝗻𝘀𝗼𝗻𝘀 𝗔𝗻𝘁𝗶𝗽𝗼𝗹𝗼 𝗠𝗮𝗹𝗹, 𝗣𝘂𝗯𝗹𝗶𝗰 𝗠𝗮𝗿𝗸𝗲𝘁, 𝗖𝗵𝘂𝗿𝗰𝗵 & 𝗦𝗰𝗵𝗼𝗼𝗹𝘀

𝐇𝐨𝐮𝐬𝐞 𝐅𝐞𝐚𝐭𝐮𝐫𝐞𝐬:
🔹️2-Storey Zen Type Townhouse
🔹️Floor Area: 80 sqm
🔹️Lot Area: 48 sqm
🔹️3 Bedrooms 
🔹️2 Toilet & Bath
🔹️Balcony
🔹️1 Car Garage
🔹️Service Area

𝐀𝐦𝐞𝐧𝐢𝐭𝐢𝐞𝐬 𝐚𝐧𝐝 𝐅𝐚𝐜𝐢𝐥𝐢𝐭𝐢𝐞𝐬:
🔹️Gazebo
🔹️Swimming Pool
🔹️Basketball Court
🔹️Perimeter Fence
🔹️Guarded Entrance
🔹️Concrete Roads, Curbs and Gutters

𝗦𝗮𝗺𝗽𝗹𝗲 𝗖𝗼𝗺𝗽𝘂𝘁𝗮𝘁𝗶𝗼𝗻:
✨Price: 3.5M
✨Reservation: 10k only
✨20% DP @ 24 mos. to pay 
✨Estimated monthly amort: 23K in 20yrs

FOR INQUIRIES AND SITE VIEWING JUST DM ME..

@everyone..",,"1",,,,,"1","0","1690275505000","https://www.facebook.com/groups/814519768916371/permalink/1974302056271464/"
"No photo description available.","798699978651971","photo","https://www.facebook.com/photo.php?fbid=798699978651971&set=gm.3857485647811614&type=3","No photo description available.","798700281985274","photo","https://www.facebook.com/photo.php?fbid=798700281985274&set=gm.3857485657811613&type=3","No photo description available.","798700311985271","photo","https://www.facebook.com/photo.php?fbid=798700311985271&set=gm.3857485661144946&type=3","No photo description available.","798700345318601","photo","https://www.facebook.com/photo.php?fbid=798700345318601&set=gm.3857485654478280&type=3","No photo description available.","798700568651912","photo","https://www.facebook.com/photo.php?fbid=798700568651912&set=gm.3857485667811612&type=3","100055359270433","Kalvo Ramirez","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/454743933_1012656720589628_6483297795530317067_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx712x713&ctp=s24x24&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ErLw1egiYZEQ7kNvwHrWAjc&_nc_oc=AdpWUPwhvf70zbZbCLxMRmhYN8_lqD_j-9fY-6fETk664Q8mrzLL548BGit-jzGc1Gc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=zwmsDYapNVTTpxK1axRfTA&_nc_ss=7e2a8&oh=00_AQBgmBbM3bOrSCmtN4ln8iF-WfJZc1S1bembeOv4duIsdg&oe=6A5E8466","https://www.facebook.com/donald.zamonte","0","3857485641144948","House & lot 4sale, 140sqm, 0wn meter, 2big, 2house, 2rooms,1cr,
May wifi na din 🥰😍 at may cctv din 😍🥰 malapit din po kmi sa hiway,
At free flood, may sariling garahe, at lote pa sa likod na sobra, loc.? 
Binangunan rizal, macamot. Pm nlng po, thx po admin.!? Godbless.!! 🙏🥰😍 TAX DEC po updated nmn po kmi.!!",,,"1",,,,"1","0","1690383141000","https://www.facebook.com/groups/2287104148183113/permalink/3857485641144948/"
"No photo description available.","1986621475024986","photo","https://www.facebook.com/photo.php?fbid=1986621475024986&set=gm.1697650550731994&type=3","No photo description available.","1986621505024983","photo","https://www.facebook.com/photo.php?fbid=1986621505024983&set=gm.1697650554065327&type=3","No photo description available.","1986621555024978","photo","https://www.facebook.com/photo.php?fbid=1986621555024978&set=gm.1697650567398659&type=3","No photo description available.","1986621591691641","photo","https://www.facebook.com/photo.php?fbid=1986621591691641&set=gm.1697650570731992&type=3","No photo description available.","1986621645024969","photo","https://www.facebook.com/photo.php?fbid=1986621645024969&set=gm.1697650557398660&type=3","100010314581563","Vhianel Billones","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/729829162_2849503395403452_4760237335538709898_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx742x742&ctp=s24x24&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=6mdJMZj2iIUQ7kNvwE7uZDh&_nc_oc=AdpwCl_QyIPOubl8LRGgGtsGJr3at40B-5rBFkWrWOf3tKjFYLSl6MncmXHKnrOkX_w&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=v8uN9D-PpqGkkw2M1lceGA&_nc_ss=7e2a8&oh=00_AQB8LgXPk2_mN32Ipv-omvqFVEiJuWCXklR8PUEHtsSukw&oe=6A5EAF4B","https://www.facebook.com/biyaaanell","13","1697650547398661","HOUSE FOR SALE‼️

2.2M

LOCATION: 
B9 L4 metro royale homes burgos montlaban rizal 

ONE CR
TWO STOREY
45 sqm

Most important flood free
Malapit sa SCHOOL, HOSPITAL AND XRC MALL

KINDLY PM ME OR MY NUMBER (09658935549)
 FOR MORE INFO🖤

PS: PASHARE PO PARA MAS MARAMI MAKAKITA THANKYOU AND GODBLESS🙏",,,"2",,,,"2","0","1690253202000","https://www.facebook.com/groups/222359141594483/permalink/1697650547398661/"
,,,,,,,,,,,,,,,,,,,,"100087570581739","Anele Erillo","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/354240488_213675841561434_6061560013516935434_n.jpg?stp=c62.0.288.288a_cp0_dst-jpg_tt6&cstp=mx288x288&ctp=s24x24&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZzhQRo1DBYIQ7kNvwFhgYTl&_nc_oc=AdqLzVZfSgec04WodTp67qrr7dGngeHt196i2Rxc0PVgcTkhK-9OjyQbUT9pA3uU2jA&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=v8uN9D-PpqGkkw2M1lceGA&_nc_ss=7e2a8&oh=00_AQDvnPZ9x-G8oCb8xsNPI1dTcudQNBRC4rmYJLBYtxk9kQ&oe=6A5E925E","https://www.facebook.com/profile.php?id=100087570581739","94","6305991842832236","LOOKING FOR HOUSE AND LOT!!
Kahit sira-sira na. FLOOD FREE at INSIDE SUBDIVISION: Pasig, Q.C, Cainta or N. Caloocan.
3M OR LESS . CASH BUYER AKO",,"17",,,,,"17","1","1690370645000","https://www.facebook.com/groups/4147995688631873/permalink/6305991842832236/"
,,,,,,,,,,,,,,,,,,,,"100000847171009","Mel VilLamil","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/323243443_840313100586658_1188756599224039909_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx949x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=8QkQU71F2wgQ7kNvwG_WfYw&_nc_oc=AdoKqtgNm-YatRaMz2w4ocX_GhBJxCsLzABums_4JYLvvwhGrwG90PRB0ap8uHpgTUo&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=v8uN9D-PpqGkkw2M1lceGA&_nc_ss=7e2a8&oh=00_AQCq2mGelQEyqbf5O7P9AolUyinlEnovoGSqlMiOjGfASA&oe=6A5E9C8B","https://www.facebook.com/villamilrommel03","4","1737248696720576","",,"1",,,,,"1","0","1690294063000","https://www.facebook.com/groups/413500105762115/permalink/1737248696720576/"
