"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
,"831307501235688","video",,,,,,,,,,,,,,,,,,"100064758876473","Parikit Inasal & Lucban Specialties","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/617660082_1352903750211575_5831145537136611769_n.jpg?stp=c79.0.788.788a_cp0_dst-jpg_tt6&cstp=mx788x788&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=FZgnPGJvkCcQ7kNvwHeHoc1&_nc_oc=AdpDURbPUd8hWwfhHghaKgk6FUgs2tjl1rclEGADeRlCqBweilNCRMnidQSd8Jusfok&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=RidkgS3BEovLoy51WiL5fA&_nc_ss=7e2a8&oh=00_AQAVSEx86ZYbB9eKMrYPrPfF36oHoIy2rj1jizGYTGnUvA&oe=6A5E8FCE","https://www.facebook.com/parikit2008","29","5837524472946969","The Great Flood  reminder lang ito ingat po tayo sa super typhoon 
#ulyssesflood #OndoyAnniversary",,,"57","1","92","3","11","164","141","1664094466000","https://www.facebook.com/parikit2008/videos/831307501235688/"
,"785652955984236","video",,,,,,,,,,,,,,,,,,"100046714071300","Munting Kaalaman","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/346868544_3581092328827000_2025666355877866694_n.jpg?stp=c0.125.960.960a_cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ulQvlmjb-J8Q7kNvwGAZKfF&_nc_oc=AdrhqAzptkusB6bK-F1L-KNfHG4nORv1EIiRXCWSYVw1iLpya_wLGPR1ZyidWS4E0XY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RidkgS3BEovLoy51WiL5fA&_nc_ss=7e2a8&oh=00_AQDyblJhJN8WNphxWywZLZOHX5yxvbCGvHj-dYvwtZecpQ&oe=6A5EA376","https://www.facebook.com/muntingkaalamanfb","73","826206952165086","Nadiskubre ito na Parehas sila ng nakasulat sa biblia na nag karoon ng bahang gunaw tinatawag itong the Flood Tablet. Isa sa mga mag papatotoo na talagang meron ng yaring baha at nagpaulan ng Dios sa panahon ni noah","1","8","1465","330","1","26","33","1864","172","1664110380000","https://www.facebook.com/muntingkaalamanfb/videos/785652955984236/"
"No photo description available.","647147320112406","photo","https://www.facebook.com/photo/?fbid=647147320112406&set=a.221611462665996",,,,,,,,,,,,,,,,,"100044514306204","The Cat House","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/240817204_394314228729051_7002333733125946732_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7bPPPY0BKcIQ7kNvwHB0G1K&_nc_oc=AdpU6xi3v_vrXBRh2p-CSGD6xdQeH-L3y7MGrWRIEO1-nFnRUEctZ7vvw9gkJ9wZaeY&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=RidkgS3BEovLoy51WiL5fA&_nc_ss=7e2a8&oh=00_AQBdfBvh8vn8Kkl4nJi9o_jytSLbQrsMBPvufA72x4nFVQ&oe=6A5EAB40","https://www.facebook.com/solaandsiblings","10","647148430112295","Typhoon Warning & Flood Reminder 🌧⚠️ 

Pinagiingat po ang mga nakatira sa lugar dadaanan ng bagyo. Malakas ang hangin at ulan. Isecure po ang inyong pamilya pati na ang inyong mga alagang hayop. Kung kinakailangang lumikas sa ligtas na lugar, please do not leave your pets and other animals behind. Kung hindi sila maisasama, baka pwede sila ipasok at manatili sa loob ng inyong bahay. Pero huwag sila iwanan ng nakatali o naka kulong, upang magkaroon sila ng pagkakataon isalba ang kanilang buhay kung sakaling may sakuna tulad ng baha.  #KardingPH",,,"176","189","1","127",,"493","36","1664089732000","https://www.facebook.com/solaandsiblings/posts/pfbid0o7bQmVmZ5WP3ZXjJc43UZyjThhpJr49KDNUfTfsm3EFkFBDyG6kwqVLKaDj8rgRjl"
"No photo description available.","1500816540324227","photo","https://www.facebook.com/photo/?fbid=1500816540324227&set=a.653315383490483",,,,,,,,,,,,,,,,,"100064360824747","ONE News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/352658401_6225502244210342_1920176872751359948_n.png?stp=cp0_dst-png&cstp=mx1638x1638&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=D1IHy-HhIG8Q7kNvwFI_PIP&_nc_oc=AdrOM6Ij_G6pBYYWz6ORfaS1S6bzz5azav8ImWGU3WcgYkgN0GEOpPMk9X2ADspHh0g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zfj1udcw1lKCNU9QFljIoA&_nc_ss=7e2a8&oh=00_AQAan0VfxtRvnID8BOEWCZtj-czEFn3rJ848yttncC5kDw&oe=6A5EA087","https://www.facebook.com/ONENewsPH","1","1500817240324157","FLOOD WATCH | Pampanga River Basin and allied rivers
(As of September 25, 5 p.m.)

Parts of the Pampanga River Basin and its tributaries are on flood watch due to Super Typhoon #KardingPH

ABOVE 3.0 M CRITICAL LEVEL
• Pasac-Guagua River Sub-Basin (Abacan, Porac-Gumain, Pasig-Potrero Rivers)
- Possible floods and riverside erosion
- Sasmuan, Guagua, Lubao, Minalin, Mexico, Sto. Tomas, Sta. Ana, City of San Fernando, Bacolor, Sta. Rita, Macabebe, Masantol, Floridablanca

ABOVE 3.0 M ALERT LEVEL
• Tributary Rio Chico River (3.14 meters)
- Floods may submerge roads, croplands, and possibly erode rivers
- San Isidro, Jaen, Cabiao

CLOSE TO 3.5 M ALERT LEVEL
• Candaba Swamp Area (3.49 meters)
- Floods may submerge roads, croplands, and possibly erode rivers
- San Miguel, San Ildefonso, Candaba, San Luis, San Simon, Apalit

📷 PAGASA",,,"12",,"2",,,"14","5","1664106563000","https://www.facebook.com/ONENewsPH/posts/pfbid0qSaTuzczYUxs8ZndfoQiGUJkUtwAdDoZ6PMpHKYgTwpiGmAdJvpakNbtnZMnkWbal"
"No photo description available.","1501505926921955","photo","https://www.facebook.com/photo.php?fbid=1501505926921955&set=a.653315383490483&type=3","No photo description available.","1501506006921947","photo","https://www.facebook.com/photo.php?fbid=1501506006921947&set=a.653315383490483&type=3","No photo description available.","1501506043588610","photo","https://www.facebook.com/photo.php?fbid=1501506043588610&set=a.653315383490483&type=3",,,,,,,,,"100064360824747","ONE News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/352658401_6225502244210342_1920176872751359948_n.png?stp=cp0_dst-png&cstp=mx1638x1638&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=D1IHy-HhIG8Q7kNvwFI_PIP&_nc_oc=AdrOM6Ij_G6pBYYWz6ORfaS1S6bzz5azav8ImWGU3WcgYkgN0GEOpPMk9X2ADspHh0g&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zfj1udcw1lKCNU9QFljIoA&_nc_ss=7e2a8&oh=00_AQAan0VfxtRvnID8BOEWCZtj-czEFn3rJ848yttncC5kDw&oe=6A5EA087","https://www.facebook.com/ONENewsPH","1","1501506230255258","LOOK | Motorists wade through knee-level flood caused by Typhoon #KardingPH along Maharlika Highway in Brgy. Anyatam in San Ildefonso, Bulacan. Many residents were evacuated on Sunday due to the typhoon, according to the Municipality of Ildefonso. (via News5/Thony Arcenal)",,,"12","1",,"1",,"14","3","1664176800000","https://www.facebook.com/ONENewsPH/posts/pfbid037LxvBGaEHKmVAdkxn8kjgfZqmsnt1nTLojFVRwrx4PckVTXdPstFJSyyyr7AkN9wl"
,,,,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwEPs1vB&_nc_oc=AdpBgTfMtYU_zVQyP-rGgEfoCCIKYIJgOSKSlWPp_VDFngA6j9ZTiTkKzm25-16LZBQ&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zfj1udcw1lKCNU9QFljIoA&_nc_ss=7e2a8&oh=00_AQAf3BtUrMMr41pxnOeSmkQQ91oYmDf5HKdPvvX5VCTG_Q&oe=6A5E851C","https://www.facebook.com/abscbnNEWS","4","10160566273815168","The flood at the entire stretch of North Libis in Barangay Banaba, San Mateo, Rizal is getting worse every year.",,,"28",,"16",,,"44","3","1664174103000","https://www.facebook.com/abscbnNEWS/posts/pfbid031jjjcxcVSGCbAMvH3xRQouXLzvcxfgv7gQRbB2XzffkLrbhssfJkBhUkubvajRzBl"
"No photo description available.","5271876492922217","photo","https://www.facebook.com/photo/?fbid=5271876492922217&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zfj1udcw1lKCNU9QFljIoA&_nc_ss=7e2a8&oh=00_AQBpWIj7UpZ2iwbxag4payyb4efEvLUfENG96gVfL4lxBQ&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","5271876556255544","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 8:00am to 9:00am",,,"49",,,,,"49","5","1664156131000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid0R8tnfxW79fcQnxKeE3z8XqxUMFW4LdUJdSje26fWbtXgPY6UmscJomFe4YhMU4G8l"
"No photo description available.","5271865059590027","photo","https://www.facebook.com/photo/?fbid=5271865059590027&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=zfj1udcw1lKCNU9QFljIoA&_nc_ss=7e2a8&oh=00_AQBpWIj7UpZ2iwbxag4payyb4efEvLUfENG96gVfL4lxBQ&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","5271865146256685","Magat Dam - Flood Pre-Caution 
Issued at 9AM, September 26, 2022",,,"47","1","1","2",,"51","6","1664155737000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid02Z9oMoVWXnWSKrZKzD1tqEQMuMH9ENecmU9T71GHwDjxSugbJTNPCsERA4kEncyPEl"
"No photo description available.","5274250972684769","photo","https://www.facebook.com/photo/?fbid=5274250972684769&set=a.365711365600523",,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=glsBrO9xzDf2WXeovJlpuA&_nc_ss=7e2a8&oh=00_AQBNQPlxHwk4WanSotWVyhUqXb7hmljprNgW8lCyIKFuIw&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","1","5274251329351400","Pasig-Marikina Tullahan Flood Advisory No. 4 FINAL
Issued at 5:00 AM September 27, 2022",,,"41",,,"1",,"42","1","1664228917000","https://www.facebook.com/PAGASA.DOST.GOV.PH/posts/pfbid07msFqA6GesCkGhHYv9dZHqEXBbMfWePgzTNb7r1RmjuqxQj7eNnoWA7TPxEgZYEvl"
"May be an image of body of water and text that says 'TRICYCLE ENTRY/EXIT (UHLOADINGI PARA TRICYCLE DALANDANAN MARKET'","535115295281567","photo","https://www.facebook.com/photo.php?fbid=535115295281567&set=a.197868845672882&type=3","May be an image of body of water and text","535115335281563","photo","https://www.facebook.com/photo.php?fbid=535115335281563&set=a.197868845672882&type=3","May be an image of street, road and text","535116205281476","photo","https://www.facebook.com/photo.php?fbid=535116205281476&set=a.197868845672882&type=3","May be an image of 1 person, motorcycle, tree, road, street and text that says 'RISEN LORD'","535116198614810","photo","https://www.facebook.com/photo.php?fbid=535116198614810&set=a.197868845672882&type=3","May be an image of body of water, tree, road and text that says 'Bahay Kalinga, Maysan'","535132781946485","photo","https://www.facebook.com/photo.php?fbid=535132781946485&set=a.197868845672882&type=3","100063493047073","VCC3 - Valenzuela City Command, Control and Communication Center","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/301377467_507996054660158_4164930019837335063_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Hx9kZ0l6mSkQ7kNvwEGymz9&_nc_oc=AdrU_7S7B_k0Uv59V3PO5b_UDZb3wgWuGFR9DfpHIPvXRclzjM3LoafxCj8al-1VQmA&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=glsBrO9xzDf2WXeovJlpuA&_nc_ss=7e2a8&oh=00_AQD2wGo8eH9mxk4DcUiiudmeI7bHXTsmdoy6_dWTYXN2Og&oe=6A5EBA4F","https://www.facebook.com/VCCommandCenter","1","535116268614803","#Valenzuela City Advisory
Flood Updates And Road Conditions due to Continuous Rainshower 
(National Roads)
September 26, 2022
As of 06:10am

I. MACARTHUR HIGHWAY
No Monitored Flooded Areas

II. MAYSAN TO BAGBAGUIN RD
No Monitored Flooded Areas

III. OTHER Areas
Passable to All Types of Vehicles
- Arkong Bato (2-3 inches)
- M. Urrutia St., Arkong Bato (2-3 inches)
- Risen Lord, Veinte Reales (Subsided)
- Dalandanan Market (3-4 inches)
- cor G. Lazaro, VCEH (3-4 inches)
- cor. Bahay Kalinga, Maysan (Subsided)

Source: #VCC3 #BarangayMaysan",,,"23",,,,,"23","5","1664144243000","https://www.facebook.com/VCCommandCenter/posts/pfbid02nmiXdPWQghBq39bhSbmuBBFK3rJJH8NutgJ1NcUMVzwzmoP4Buvp3dA94hPfMRb3l"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=glsBrO9xzDf2WXeovJlpuA&_nc_ss=7e2a8&oh=00_AQBNQPlxHwk4WanSotWVyhUqXb7hmljprNgW8lCyIKFuIw&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","463536719126675","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 8:00am to 9:00am",,,,,,,,"0","0","1664158283000","https://www.facebook.com/thephileventnewstv/posts/pfbid04jVXAcZ9VrA6YqnpyVJyZNcXyuKkVL865zBVJYCGPrwAQY7ast8WGsoMfkbkNkm6l"
,,,,,,,,,,,,,,,,,,,,"100064849864375","DOST-PAGASA","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/487303686_1099355335569452_7045424019269009221_n.png?stp=cp0_dst-png&cstp=mx1001x1001&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=j7B0Y7UwOxsQ7kNvwFO4RYe&_nc_oc=AdrBP_65ctUDmKqhWqW3qQfbvs1oDPbubusOu-jGp6iiWS6KcmNypLDjfhldlHXc1wo&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=glsBrO9xzDf2WXeovJlpuA&_nc_ss=7e2a8&oh=00_AQBNQPlxHwk4WanSotWVyhUqXb7hmljprNgW8lCyIKFuIw&oe=6A5EAE5F","https://www.facebook.com/PAGASA.DOST.GOV.PH","0","5663364853707306","FYI | A flood pre-caution for Magat Dam was issued today, September 25, 2022, at 9 a.m. Residents and the local disaster risk reduction and management offices concerned are advised to take all the necessary precautionary measures.

Source: DOST-PAGASA

#PanahonTV
#WeatherAdvisory
#WeatherUpdate
#SuperTyphoon
#KardingPH
#TropicaCycloneNoru
#WeatherPH
#DOSTPAGASA

https://www.facebook.com/PAGASA.DOST.GOV.PH/photos/a.302759263167323/5269102123199654/",,,"5",,,,"1","6","2","1664072519000","https://www.facebook.com/Panahon.TV/posts/pfbid02zXjVopBrWakxSCtf3xywNQmDRoehWdEvyiNsMmXBt4yTYfZ188jcTGHAUyu7Bre6l"
"May be an image of map","1185207599006386","photo","https://www.facebook.com/photo.php?fbid=1185207599006386&set=a.589385149649910&type=3","May be an image of map","1185207605673052","photo","https://www.facebook.com/photo.php?fbid=1185207605673052&set=a.589385149649910&type=3","May be an image of map","1185207515673061","photo","https://www.facebook.com/photo.php?fbid=1185207515673061&set=a.589385149649910&type=3","May be an image of map","1185207702339709","photo","https://www.facebook.com/photo.php?fbid=1185207702339709&set=a.589385149649910&type=3",,,,,"100057352903734","BNHR","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/310109546_589385169649908_3775445359694723723_n.png?stp=cp0_dst-png&cstp=mx2048x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2LibGjSbvZAQ7kNvwEWM95B&_nc_oc=AdrLCvlxO40fQfAAi609hCdRI0AKSv_CZI8Q9ZG0qbkdrvGCsvTC2jsTiNieN7O3Qy4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=glsBrO9xzDf2WXeovJlpuA&_nc_ss=7e2a8&oh=00_AQD7li-LKlJSL7-1A3QJa8CT0Iq2biEcT7KzB129sJuKxQ&oe=6A5E9361","https://www.facebook.com/bnhr.xyz","1","1185218649005281","Monitoring STY Karding (Noru) at home with the latest Himawari images, tracks and forecasts from Kitamoto Laboratory (NII), and flood hazard data from UP NOAH loaded in QGIS.

Next task would be to get some sensor data (e.g. amount of rainfall, status of rivers and/or dams, etc.) if that's possible.

Magandang simula ang malaman kung saang mga lugar may panganib ng pagbaha base sa historical na datos. Ang sunod na hakbang ay malaman kung kailan at saan maaring mangyari ang baha gamit ang kasalukuyang datos.

Maging handa! Keep safe everyone!

#KardingPH",,,"24","13","1",,"7","45","17","1664096752000","https://www.facebook.com/bnhr.xyz/posts/pfbid02KpozK1Vinb85GYsxJgs2gmwxRNu5deCvf5perGjLSots8HyGkznay2Af5Uiu42aZl"
,,,,,,,,,,,,,,,,,,,,"100064660003022","SM Cares","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292765981_5066856810079820_5189543536565243794_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rMYgMXwwf4AQ7kNvwESppjd&_nc_oc=AdqweZR7BStILBQ-w6VyTiwWais6I3FsvloyiCsAa017gPf1A_Aeu4uidFeYdqV8-m0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=glsBrO9xzDf2WXeovJlpuA&_nc_ss=7e2a8&oh=00_AQCXoAyjZlUWSKf-PrzAWbAprj3kmmBkpYM7X0tI3CGK9A&oe=6A5E8E53","https://www.facebook.com/OfficialSMCares","4","10160196699014555","Are you typhoon and flood-ready? Here's the Survival Minutes video on flood scenarios hosted by disaster management expert Dr. Ted Esguerra. 

“Survival Minutes” is in support of Dost_pagasa, NDRRMC, ARISE Philippines, and the United Nations Sustainable Development Goals, SDG 11: “Sustainable Cities and Communities” which aims to promote inclusive, safe, resilient, and sustainable cities.

#SMCares 
#SupportingCommunities
#ResilientSMSupermalls",,"5","13","4",,,,"22","0","1664095016000","https://www.facebook.com/smmegamall/posts/pfbid025x9gNWyAicsVAF5D3x4MF8o6ShnzeTzktcmazYDLTEABGu1PSPZMuG5q8ZPnuXDnl"
"No photo description available.","10209689491591039","photo","https://www.facebook.com/photo.php?fbid=10209689491591039&set=a.1361860503539&type=3","No photo description available.","10209689491991049","photo","https://www.facebook.com/photo.php?fbid=10209689491991049&set=a.1361860503539&type=3","No photo description available.","10209689492271056","photo","https://www.facebook.com/photo.php?fbid=10209689492271056&set=a.1361860503539&type=3","No photo description available.","10209689492551063","photo","https://www.facebook.com/photo.php?fbid=10209689492551063&set=a.1361860503539&type=3","No photo description available.","10209689492831070","photo","https://www.facebook.com/photo.php?fbid=10209689492831070&set=a.1361860503539&type=3","1742384185","Jerry Sy","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/358642994_10210599721386215_5297183755724654723_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1362x1362&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=EZAPQ3v97AAQ7kNvwEWYtGV&_nc_oc=AdofloQkhBi0ugIq8Wb9j_Qb0waLinQfe5kcdIGPjPiJ0uUFrOMBrCt49VmNLcGneSM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Wqdn_CR2_2QV8WQI8MNOfQ&_nc_ss=7e2a8&oh=00_AQB31WXpPqu3q9fejB-mdLwOeaG92mOznouZtizNttS6iw&oe=6A5E9CAC","https://www.facebook.com/jerry.sy","1","10209689501191279","FOR SALE Brand New Townhouse
Hunter residences, Fairview QC
LOT AREA 100 sqm.
FLOOR AREA 170.61 sqm.
1 Unit B 
2 Storey Townhouse w/ Balcony @ 11.5M
1st floor
 2 Car Garage Tandem, 
1 Maid's Room w/ T & B, Powder Room,
 Storage Rm, Sala, Dining, Kitchen Quartz Stone Counter Top w/ Grease Trap w/ Elba Rangehood w/ Built-in Cabinets and Heat &  Smoke Detectors, Dirty Kitchen or Laundry Area,& Airwell.
2nd floor
 3 Bedrooms all w/ T&B / Water Heaters & Smoke Detectors &  1 Storage Rm, Airwell, &  Balcony
- Floor tiles 
- 5 cams Cctv installed
-   1 pc. Markes Semi inverter split type aircon for master bedroom 
-  All LED Lights for energy savings
Nearby Mrt 7 Fairview, NCBA, Good Shepherd Parish Church, FEU- NRMF School of Medicine & Hosp., Lamesa Eco Park, Sm Fairview,
No Flood History since 1972
pls. call, pm or text ....09228508213, 09178378338",,,"24","3",,"1",,"28","7","1664150610000","https://www.facebook.com/jerry.sy/posts/pfbid02F45AHSzpJ9SKhEevjLgPEzk9kFENf7aDny1gajbTsW6zyqMzES6yd694xnKGWz98l"
"No photo description available.","193148843154600","photo","https://www.facebook.com/photo.php?fbid=193148843154600&set=a.176433541569336&type=3","No photo description available.","193148869821264","photo","https://www.facebook.com/photo.php?fbid=193148869821264&set=a.176433541569336&type=3","No photo description available.","193148896487928","photo","https://www.facebook.com/photo.php?fbid=193148896487928&set=a.176433541569336&type=3",,,,,,,,,"100076080744922","BBM: Bacolod for Bongbong Marcos","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/326404638_3392472997691321_69915682511590294_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wXbovnQxvPEQ7kNvwHd0qjJ&_nc_oc=Adrz1kIIwxC2LdYk9eepYAaRBDpS9Io250UbZNqvsXbbWCm6R_d_0wg92d8GcncgK30&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Wqdn_CR2_2QV8WQI8MNOfQ&_nc_ss=7e2a8&oh=00_AQB-ZAeT86Lp57NknbMh_zY1lrSRYmo7uZftb2aE878EGQ&oe=6A5EAAC9","https://www.facebook.com/profile.php?id=100076080744922","1","193148923154592","Aerial Inspection to see some areas still inundated by water... 
#BagyongKarding #NasaanAngPangulo",,,"10",,,,,"10","0","1664178403000","https://www.facebook.com/permalink.php?story_fbid=pfbid0cWJacRxCobE8GutHf6VRxniat4nRqaDWj9WWcLwHwtEqedMgjLBaQzBhcZx3Wecql&id=100076080744922"
,,,,,,,,,,,,,,,,,,,,"100064660003022","SM Cares","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292765981_5066856810079820_5189543536565243794_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=rMYgMXwwf4AQ7kNvwESppjd&_nc_oc=AdqweZR7BStILBQ-w6VyTiwWais6I3FsvloyiCsAa017gPf1A_Aeu4uidFeYdqV8-m0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Wqdn_CR2_2QV8WQI8MNOfQ&_nc_ss=7e2a8&oh=00_AQCZzAyNzTs_ysaRaTVeKkFiUyIJ0dt0d_-LPY3pbbM9jw&oe=6A5E8E53","https://www.facebook.com/OfficialSMCares","0","5900685079970325","Are you typhoon and flood-ready? Here's the Survival Minutes video on flood scenarios hosted by disaster management expert Dr. Ted Esguerra. 

“Survival Minutes” is in support of Dost_pagasa, NDRRMC, ARISE Philippines, and the United Nations Sustainable Development Goals, SDG 11: “Sustainable Cities and Communities” which aims to promote inclusive, safe, resilient, and sustainable cities.

#SMCares 
#SupportingCommunities
#ResilientSMSupermalls",,,"2",,,,,"2","0","1664095032000","https://www.facebook.com/smcenterpasig/posts/pfbid033KFnQo5dQhWfwT8u9uFvPKj9Ew2vud6TqPwndpJjnkHWXSTh5aeTTERRVeN57PApl"
